CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
18|18017|62|61|000100000000000|VR|7
18|18017|62|61|000318000000000|CSCCC|0
18|18017|62|61|000318000000000|VB|664
18|18017|62|61|000318000000000|VII|1
18|18017|62|61|000318000000000|VN|146
18|18017|62|61|000318000000000|VR|7
18|18018|23|22|000100000000000|CSCCC|8
18|18018|23|22|000100000000000|VB|161
18|18018|23|22|000100000000000|VII|0
18|18018|23|22|000100000000000|VN|47
18|18018|23|22|000100000000000|VR|0
18|18018|23|22|000318000000000|CSCCC|0
18|18018|23|22|000318000000000|VB|247
18|18018|23|22|000318000000000|VII|0
18|18018|23|22|000318000000000|VN|52
18|18018|23|22|000318000000000|VR|0
18|18019|25|24|000100000000000|CSCCC|3
18|18019|25|24|000100000000000|VB|189
18|18019|25|24|000100000000000|VII|0
18|18019|25|24|000100000000000|VN|83
18|18019|25|24|000100000000000|VR|0
18|18019|25|24|000318000000000|CSCCC|0
18|18019|25|24|000318000000000|VB|280
18|18019|25|24|000318000000000|VII|0
18|18019|25|24|000318000000000|VN|82
18|18019|25|24|000318000000000|VR|0
19|19001|552|532|000100000000000|CSCCC|20
19|19001|552|532|000100000000000|VB|2740
19|19001|552|532|000100000000000|VII|55
19|19001|552|532|000100000000000|VN|2337
19|19001|552|532|000100000000000|VR|73
19|19001|552|532|000319000000000|CSCCC|40
19|19001|552|532|000319000000000|VB|13493
19|19001|552|532|000319000000000|VII|55
19|19001|552|532|000319000000000|VN|2233
19|19001|552|532|000319000000000|VR|67
19|19002|46|44|000100000000000|CSCCC|7
19|19002|46|44|000100000000000|VB|215
19|19002|46|44|000100000000000|VII|2
19|19002|46|44|000100000000000|VN|163
19|19002|46|44|000100000000000|VR|9
19|19002|46|44|000319000000000|CSCCC|5
19|19002|46|44|000319000000000|VB|667
19|19002|46|44|000319000000000|VII|2
19|19002|46|44|000319000000000|VN|152
19|19002|46|44|000319000000000|VR|5
19|19003|327|300|000100000000000|CSCCC|11
19|19003|327|300|000100000000000|VB|1539
19|19003|327|300|000100000000000|VII|7
19|19003|327|300|000100000000000|VN|1295
19|19003|327|300|000100000000000|VR|27
19|19003|327|300|000319000000000|CSCCC|8
19|19003|327|300|000319000000000|VB|6632
19|19003|327|300|000319000000000|VII|2
19|19003|327|300|000319000000000|VN|1182
19|19003|327|300|000319000000000|VR|16
19|19004|60|58|000100000000000|CSCCC|0
19|19004|60|58|000100000000000|VB|266
19|19004|60|58|000100000000000|VII|5
19|19004|60|58|000100000000000|VN|188
19|19004|60|58|000100000000000|VR|4
19|19004|60|58|000319000000000|CSCCC|0
19|19004|60|58|000319000000000|VB|1073
19|19004|60|58|000319000000000|VII|5
19|19004|60|58|000319000000000|VN|153
19|19004|60|58|000319000000000|VR|2
19|19005|17|16|000100000000000|CSCCC|1
19|19005|17|16|000100000000000|VB|43
19|19005|17|16|000100000000000|VII|0
19|19005|17|16|000100000000000|VN|27
19|19005|17|16|000100000000000|VR|1
19|19005|17|16|000319000000000|CSCCC|1
19|19005|17|16|000319000000000|VB|144
19|19005|17|16|000319000000000|VII|0
19|19005|17|16|000319000000000|VN|24
19|19005|17|16|000319000000000|VR|0
19|19006|95|90|000100000000000|CSCCC|7
19|19006|95|90|000100000000000|VB|385
19|19006|95|90|000100000000000|VII|5
19|19006|95|90|000100000000000|VN|355
19|19006|95|90|000100000000000|VR|12
19|19006|95|90|000319000000000|CSCCC|5
19|19006|95|90|000319000000000|VB|1585
19|19006|95|90|000319000000000|VII|5
19|19006|95|90|000319000000000|VN|319
19|19006|95|90|000319000000000|VR|14
19|19007|61|59|000100000000000|CSCCC|2
19|19007|61|59|000100000000000|VB|322
19|19007|61|59|000100000000000|VII|0
19|19007|61|59|000100000000000|VN|152
19|19007|61|59|000100000000000|VR|10
19|19007|61|59|000319000000000|CSCCC|1
19|19007|61|59|000319000000000|VB|901
19|19007|61|59|000319000000000|VII|0
19|19007|61|59|000319000000000|VN|124
19|19007|61|59|000319000000000|VR|10
19|19008|23|21|000100000000000|CSCCC|7
19|19008|23|21|000100000000000|VB|45
19|19008|23|21|000100000000000|VII|0
19|19008|23|21|000100000000000|VN|21
19|19008|23|21|000100000000000|VR|4
19|19008|23|21|000319000000000|CSCCC|7
19|19008|23|21|000319000000000|VB|155
19|19008|23|21|000319000000000|VII|0
19|19008|23|21|000319000000000|VN|21
19|19008|23|21|000319000000000|VR|2
19|19009|38|35|000100000000000|CSCCC|0
19|19009|38|35|000100000000000|VB|208
19|19009|38|35|000100000000000|VII|1
19|19009|38|35|000100000000000|VN|52
19|19009|38|35|000100000000000|VR|1
19|19009|38|35|000319000000000|CSCCC|0
19|19009|38|35|000319000000000|VB|460
19|19009|38|35|000319000000000|VII|0
19|19009|38|35|000319000000000|VN|49
19|19009|38|35|000319000000000|VR|1
20|20001|322|145|000100000000000|CSCCC|54
20|20001|322|145|000100000000000|VB|5742
20|20001|322|145|000100000000000|VII|6
20|20001|322|145|000100000000000|VN|408
20|20001|322|145|000100000000000|VR|12
20|20001|322|145|000320000000000|CSCCC|54
20|20001|322|145|000320000000000|VB|10827
20|20001|322|145|000320000000000|VII|6
20|20001|322|145|000320000000000|VN|383
20|20001|322|145|000320000000000|VR|13
20|20002|34|26|000100000000000|CSCCC|4
20|20002|34|26|000100000000000|VB|865
20|20002|34|26|000100000000000|VII|0
20|20002|34|26|000100000000000|VN|49
20|20002|34|26|000100000000000|VR|4
20|20002|34|26|000320000000000|CSCCC|4
20|20002|34|26|000320000000000|VB|1382
20|20002|34|26|000320000000000|VII|0
20|20002|34|26|000320000000000|VN|63
20|20002|34|26|000320000000000|VR|4
20|20003|33|28|000100000000000|CSCCC|12
20|20003|33|28|000100000000000|VB|1181
20|20003|33|28|000100000000000|VII|0
20|20003|33|28|000100000000000|VN|93
20|20003|33|28|000100000000000|VR|1
20|20003|33|28|000320000000000|CSCCC|12
20|20003|33|28|000320000000000|VB|1859
20|20003|33|28|000320000000000|VII|0
20|20003|33|28|000320000000000|VN|81
20|20003|33|28|000320000000000|VR|0
20|20004|18|4|000100000000000|CSCCC|0
20|20004|18|4|000100000000000|VB|124
20|20004|18|4|000100000000000|VII|0
20|20004|18|4|000100000000000|VN|2
20|20004|18|4|000100000000000|VR|0
20|20004|18|4|000320000000000|CSCCC|0
20|20004|18|4|000320000000000|VB|161
20|20004|18|4|000320000000000|VII|0
20|20004|18|4|000320000000000|VN|1
20|20004|18|4|000320000000000|VR|0
20|20005|41|38|000100000000000|CSCCC|5
20|20005|41|38|000100000000000|VB|1539
20|20005|41|38|000100000000000|VII|0
20|20005|41|38|000100000000000|VN|73
20|20005|41|38|000100000000000|VR|1
20|20005|41|38|000320000000000|CSCCC|5
20|20005|41|38|000320000000000|VB|2402
20|20005|41|38|000320000000000|VII|0
20|20005|41|38|000320000000000|VN|87
20|20005|41|38|000320000000000|VR|1
20|20006|67|67|000100000000000|CSCCC|31
20|20006|67|67|000100000000000|VB|2022
20|20006|67|67|000100000000000|VII|2
20|20006|67|67|000100000000000|VN|158
20|20006|67|67|000100000000000|VR|5
20|20006|67|67|000320000000000|CSCCC|31
20|20006|67|67|000320000000000|VB|3391
20|20006|67|67|000320000000000|VII|2
20|20006|67|67|000320000000000|VN|150
20|20006|67|67|000320000000000|VR|5
20|20007|350|185|000100000000000|CSCCC|15
20|20007|350|185|000100000000000|VB|6987
20|20007|350|185|000100000000000|VII|1
20|20007|350|185|000100000000000|VN|514
20|20007|350|185|000100000000000|VR|9
20|20007|350|185|000320000000000|CSCCC|15
20|20007|350|185|000320000000000|VB|12377
20|20007|350|185|000320000000000|VII|1
20|20007|350|185|000320000000000|VN|520
20|20007|350|185|000320000000000|VR|7
21|21001|114|109|000100000000000|CSCCC|30
21|21001|114|109|000100000000000|VB|522
21|21001|114|109|000100000000000|VII|0
21|21001|114|109|000100000000000|VN|602
21|21001|114|109|000100000000000|VR|1
21|21001|114|109|000321000000000|CSCCC|30
21|21001|114|109|000321000000000|VB|868
21|21001|114|109|000321000000000|VII|0
21|21001|114|109|000321000000000|VN|673
21|21001|114|109|000321000000000|VR|7
21|21002|216|209|000100000000000|CSCCC|48
21|21002|216|209|000100000000000|VB|1115
21|21002|216|209|000100000000000|VII|0
21|21002|216|209|000100000000000|VN|1227
21|21002|216|209|000100000000000|VR|6
21|21002|216|209|000321000000000|CSCCC|45
21|21002|216|209|000321000000000|VB|1597
21|21002|216|209|000321000000000|VII|0
21|21002|216|209|000321000000000|VN|1298
21|21002|216|209|000321000000000|VR|6
21|21003|451|438|000100000000000|CSCCC|136
21|21003|451|438|000100000000000|VB|1415
21|21003|451|438|000100000000000|VII|11
21|21003|451|438|000100000000000|VN|2358
21|21003|451|438|000100000000000|VR|43
21|21003|451|438|000321000000000|CSCCC|134
21|21003|451|438|000321000000000|VB|2271
21|21003|451|438|000321000000000|VII|10
21|21003|451|438|000321000000000|VN|2623
21|21003|451|438|000321000000000|VR|49
21|21004|222|216|000100000000000|CSCCC|68
21|21004|222|216|000100000000000|VB|928
21|21004|222|216|000100000000000|VII|6
21|21004|222|216|000100000000000|VN|1177
21|21004|222|216|000100000000000|VR|2
21|21004|222|216|000321000000000|CSCCC|68
21|21004|222|216|000321000000000|VB|1559
21|21004|222|216|000321000000000|VII|6
21|21004|222|216|000321000000000|VN|1355
21|21004|222|216|000321000000000|VR|2
21|21005|59|57|000100000000000|CSCCC|13
21|21005|59|57|000100000000000|VB|191
21|21005|59|57|000100000000000|VII|0
21|21005|59|57|000100000000000|VN|419
21|21005|59|57|000100000000000|VR|15
21|21005|59|57|000321000000000|CSCCC|12
21|21005|59|57|000321000000000|VB|434
21|21005|59|57|000321000000000|VII|0
21|21005|59|57|000321000000000|VN|408
21|21005|59|57|000321000000000|VR|16
21|21006|488|471|000100000000000|CSCCC|159
21|21006|488|471|000100000000000|VB|1818
21|21006|488|471|000100000000000|VII|15
21|21006|488|471|000100000000000|VN|2043
21|21006|488|471|000100000000000|VR|33
21|21006|488|471|000321000000000|CSCCC|148
21|21006|488|471|000321000000000|VB|2781
21|21006|488|471|000321000000000|VII|16
21|21006|488|471|000321000000000|VN|2288
21|21006|488|471|000321000000000|VR|36
21|21007|451|435|000100000000000|CSCCC|176
21|21007|451|435|000100000000000|VB|1208
21|21007|451|435|000100000000000|VII|0
21|21007|451|435|000100000000000|VN|2555
21|21007|451|435|000100000000000|VR|20
21|21007|451|435|000321000000000|CSCCC|170
21|21007|451|435|000321000000000|VB|2201
21|21007|451|435|000321000000000|VII|0
21|21007|451|435|000321000000000|VN|2952
21|21007|451|435|000321000000000|VR|18
21|21008|173|168|000100000000000|CSCCC|36
21|21008|173|168|000100000000000|VB|840
21|21008|173|168|000100000000000|VII|1
21|21008|173|168|000100000000000|VN|929
21|21008|173|168|000100000000000|VR|0
21|21008|173|168|000321000000000|CSCCC|36
21|21008|173|168|000321000000000|VB|1273
21|21008|173|168|000321000000000|VII|1
21|21008|173|168|000321000000000|VN|1246
21|21008|173|168|000321000000000|VR|0
21|21009|1289|1225|000100000000000|CSCCC|143
21|21009|1289|1225|000100000000000|VB|3707
21|21009|1289|1225|000100000000000|VII|21
21|21009|1289|1225|000100000000000|VN|7683
21|21009|1289|1225|000100000000000|VR|98
21|21009|1289|1225|000321000000000|CSCCC|140
21|21009|1289|1225|000321000000000|VB|6967
21|21009|1289|1225|000321000000000|VII|22
21|21009|1289|1225|000321000000000|VN|8702
21|21009|1289|1225|000321000000000|VR|96
21|21011|275|271|000100000000000|CSCCC|23
21|21011|275|271|000100000000000|VB|1212
21|21011|275|271|000100000000000|VII|0
21|21011|275|271|000100000000000|VN|1713
21|21011|275|271|000100000000000|VR|9
21|21011|275|271|000321000000000|CSCCC|29
21|21011|275|271|000321000000000|VB|2098
21|21011|275|271|000321000000000|VII|0
21|21011|275|271|000321000000000|VN|1969
21|21011|275|271|000321000000000|VR|9
21|21012|80|77|000100000000000|CSCCC|23
21|21012|80|77|000100000000000|VB|219
21|21012|80|77|000100000000000|VII|0
21|21012|80|77|000100000000000|VN|377
21|21012|80|77|000100000000000|VR|5
21|21012|80|77|000321000000000|CSCCC|23
21|21012|80|77|000321000000000|VB|427
21|21012|80|77|000321000000000|VII|0
21|21012|80|77|000321000000000|VN|572
21|21012|80|77|000321000000000|VR|5
21|21013|3020|2872|000100000000000|CSCCC|506
21|21013|3020|2872|000100000000000|VB|8947
21|21013|3020|2872|000100000000000|VII|62
21|21013|3020|2872|000100000000000|VN|17035
21|21013|3020|2872|000100000000000|VR|146
21|21013|3020|2872|000321000000000|CSCCC|510
21|21013|3020|2872|000321000000000|VB|17059
21|21013|3020|2872|000321000000000|VII|70
21|21013|3020|2872|000321000000000|VN|18763
21|21013|3020|2872|000321000000000|VR|156
21|21016|186|180|000100000000000|CSCCC|74
21|21016|186|180|000100000000000|VB|587
21|21016|186|180|000100000000000|VII|0
21|21016|186|180|000100000000000|VN|758
21|21016|186|180|000100000000000|VR|0
21|21016|186|180|000321000000000|CSCCC|74
21|21016|186|180|000321000000000|VB|1133
21|21016|186|180|000321000000000|VII|0
21|21016|186|180|000321000000000|VN|1081
21|21016|186|180|000321000000000|VR|3
21|21017|86|83|000100000000000|CSCCC|11
21|21017|86|83|000100000000000|VB|277
21|21017|86|83|000100000000000|VII|0
21|21017|86|83|000100000000000|VN|406
21|21017|86|83|000100000000000|VR|0
21|21017|86|83|000321000000000|CSCCC|15
21|21017|86|83|000321000000000|VB|395
21|21017|86|83|000321000000000|VII|0
21|21017|86|83|000321000000000|VN|443
21|21017|86|83|000321000000000|VR|0
21|21018|210|200|000100000000000|CSCCC|63
21|21018|210|200|000100000000000|VB|761
21|21018|210|200|000100000000000|VII|0
21|21018|210|200|000100000000000|VN|1204
21|21018|210|200|000100000000000|VR|13
21|21018|210|200|000321000000000|CSCCC|61
21|21018|210|200|000321000000000|VB|1409
21|21018|210|200|000321000000000|VII|0
21|21018|210|200|000321000000000|VN|1492
21|21018|210|200|000321000000000|VR|6
21|21019|118|113|000100000000000|CSCCC|61
21|21019|118|113|000100000000000|VB|329
21|21019|118|113|000100000000000|VII|0
21|21019|118|113|000100000000000|VN|643
21|21019|118|113|000100000000000|VR|6
21|21019|118|113|000321000000000|CSCCC|61
21|21019|118|113|000321000000000|VB|638
21|21019|118|113|000321000000000|VII|0
21|21019|118|113|000321000000000|VN|708
21|21019|118|113|000321000000000|VR|7
21|21020|432|412|000100000000000|CSCCC|104
21|21020|432|412|000100000000000|VB|1519
21|21020|432|412|000100000000000|VII|6
21|21020|432|412|000100000000000|VN|2650
21|21020|432|412|000100000000000|VR|5
21|21020|432|412|000321000000000|CSCCC|102
21|21020|432|412|000321000000000|VB|2557
21|21020|432|412|000321000000000|VII|6
21|21020|432|412|000321000000000|VN|3034
21|21020|432|412|000321000000000|VR|5
21|21021|162|161|000100000000000|CSCCC|71
21|21021|162|161|000100000000000|VB|640
21|21021|162|161|000100000000000|VII|0
21|21021|162|161|000100000000000|VN|1132
21|21021|162|161|000100000000000|VR|1
21|21021|162|161|000321000000000|CSCCC|71
21|21021|162|161|000321000000000|VB|1127
21|21021|162|161|000321000000000|VII|0
21|21021|162|161|000321000000000|VN|1220
21|21021|162|161|000321000000000|VR|1
21|21022|144|139|000100000000000|CSCCC|35
21|21022|144|139|000100000000000|VB|386
21|21022|144|139|000100000000000|VII|0
21|21022|144|139|000100000000000|VN|798
21|21022|144|139|000100000000000|VR|8
21|21022|144|139|000321000000000|CSCCC|33
21|21022|144|139|000321000000000|VB|897
21|21022|144|139|000321000000000|VII|0
21|21022|144|139|000321000000000|VN|910
21|21022|144|139|000321000000000|VR|58
22|22001|701|653|000100000000000|CSCCC|187
22|22001|701|653|000100000000000|VB|5104
22|22001|701|653|000100000000000|VII|51
22|22001|701|653|000100000000000|VN|1575
22|22001|701|653|000100000000000|VR|26
22|22001|701|653|000222000000000|CSCCC|47
22|22001|701|653|000222000000000|VB|10222
22|22001|701|653|000222000000000|VII|54
22|22001|701|653|000222000000000|VN|1698
22|22001|701|653|000222000000000|VR|23
22|22001|701|653|000322000000000|CSCCC|44
22|22001|701|653|000322000000000|VB|11480
22|22001|701|653|000322000000000|VII|50
22|22001|701|653|000322000000000|VN|1680
22|22001|701|653|000322000000000|VR|23
22|22002|56|56|000100000000000|CSCCC|15
22|22002|56|56|000100000000000|VB|160
22|22002|56|56|000100000000000|VII|6
22|22002|56|56|000100000000000|VN|29
22|22002|56|56|000100000000000|VR|1
22|22002|56|56|000222000000000|CSCCC|5
22|22002|56|56|000222000000000|VB|277
22|22002|56|56|000222000000000|VII|0
22|22002|56|56|000222000000000|VN|34
22|22002|56|56|000222000000000|VR|0
22|22002|56|56|000322000000000|CSCCC|5
22|22002|56|56|000322000000000|VB|286
22|22002|56|56|000322000000000|VII|0
22|22002|56|56|000322000000000|VN|34
22|22002|56|56|000322000000000|VR|0
22|22003|23|22|000100000000000|CSCCC|8
22|22003|23|22|000100000000000|VB|54
22|22003|23|22|000100000000000|VII|1
22|22003|23|22|000100000000000|VN|26
22|22003|23|22|000100000000000|VR|0
22|22003|23|22|000222000000000|CSCCC|4
22|22003|23|22|000222000000000|VB|89
22|22003|23|22|000222000000000|VII|1
22|22003|23|22|000222000000000|VN|24
22|22003|23|22|000222000000000|VR|0
22|22003|23|22|000322000000000|CSCCC|4
22|22003|23|22|000322000000000|VB|130
22|22003|23|22|000322000000000|VII|1
22|22003|23|22|000322000000000|VN|22
22|22003|23|22|000322000000000|VR|0
22|22004|43|43|000100000000000|CSCCC|5
22|22004|43|43|000100000000000|VB|95
22|22004|43|43|000100000000000|VII|1
22|22004|43|43|000100000000000|VN|27
22|22004|43|43|000100000000000|VR|0
22|22004|43|43|000222000000000|CSCCC|3
22|22004|43|43|000222000000000|VB|153
22|22004|43|43|000222000000000|VII|1
22|22004|43|43|000222000000000|VN|26
22|22004|43|43|000222000000000|VR|0
22|22004|43|43|000322000000000|CSCCC|3
22|22004|43|43|000322000000000|VB|163
22|22004|43|43|000322000000000|VII|1
22|22004|43|43|000322000000000|VN|26
22|22004|43|43|000322000000000|VR|0
22|22005|32|29|000100000000000|CSCCC|14
22|22005|32|29|000100000000000|VB|90
22|22005|32|29|000100000000000|VII|3
22|22005|32|29|000100000000000|VN|31
22|22005|32|29|000100000000000|VR|0
22|22005|32|29|000222000000000|CSCCC|4
22|22005|32|29|000222000000000|VB|144
22|22005|32|29|000222000000000|VII|0
22|22005|32|29|000222000000000|VN|19
22|22005|32|29|000222000000000|VR|0
22|22005|32|29|000322000000000|CSCCC|4
22|22005|32|29|000322000000000|VB|156
22|22005|32|29|000322000000000|VII|2
22|22005|32|29|000322000000000|VN|18
22|22005|32|29|000322000000000|VR|0
22|22006|372|361|000100000000000|CSCCC|83
22|22006|372|361|000100000000000|VB|3712
22|22006|372|361|000100000000000|VII|24
22|22006|372|361|000100000000000|VN|693
22|22006|372|361|000100000000000|VR|14
22|22006|372|361|000222000000000|CSCCC|36
22|22006|372|361|000222000000000|VB|4396
22|22006|372|361|000222000000000|VII|18
22|22006|372|361|000222000000000|VN|958
22|22006|372|361|000222000000000|VR|11
22|22006|372|361|000322000000000|CSCCC|36
22|22006|372|361|000322000000000|VB|5549
22|22006|372|361|000322000000000|VII|18
22|22006|372|361|000322000000000|VN|884
22|22006|372|361|000322000000000|VR|11
22|22007|24|23|000100000000000|CSCCC|9
22|22007|24|23|000100000000000|VB|157
22|22007|24|23|000100000000000|VII|0
22|22007|24|23|000100000000000|VN|36
22|22007|24|23|000100000000000|VR|0
22|22007|24|23|000222000000000|CSCCC|9
22|22007|24|23|000222000000000|VB|251
22|22007|24|23|000222000000000|VII|0
22|22007|24|23|000222000000000|VN|45
22|22007|24|23|000222000000000|VR|0
22|22007|24|23|000322000000000|CSCCC|9
22|22007|24|23|000322000000000|VB|278
22|22007|24|23|000322000000000|VII|80
22|22007|24|23|000322000000000|VN|49
22|22007|24|23|000322000000000|VR|0
22|22008|72|71|000100000000000|CSCCC|7
22|22008|72|71|000100000000000|VB|178
22|22008|72|71|000100000000000|VII|4
22|22008|72|71|000100000000000|VN|45
22|22008|72|71|000100000000000|VR|0
22|22008|72|71|000222000000000|CSCCC|1
22|22008|72|71|000222000000000|VB|308
22|22008|72|71|000222000000000|VII|3
22|22008|72|71|000222000000000|VN|50
22|22008|72|71|000222000000000|VR|0
22|22008|72|71|000322000000000|CSCCC|1
22|22008|72|71|000322000000000|VB|336
22|22008|72|71|000322000000000|VII|3
22|22008|72|71|000322000000000|VN|50
22|22008|72|71|000322000000000|VR|0
22|22009|97|94|000100000000000|CSCCC|21
